"Battle of Kurikara Pass","[1183-06-02, 1183-06-02, 1183-06-02, 1183-06-02]"
"Battle of Kushliki","[1661-11-04, 1661-11-04, 1661-11-04, 1661-11-04]"
"Battle of Kwajalein","[1944-01-31, 1944-01-31, 1944-02-03, 1944-02-03]"
"Battle of Kwajalein Atoll","[1944-01-31, 1944-01-31, 1944-02-03, 1944-02-03]"
"Battle of Kyongju","[1950-08-27, 1950-08-27, 1950-09-12, 1950-09-12]"
"Battle of La Arada","[1851-02-02, 1851-02-02, 1851-02-02, 1851-02-02]"
"Battle of La Bisbal","[1810-09-14, 1810-09-14, 1810-09-14, 1810-09-14]"
"Battle of La Carbonera","[1866-10-18, 1866-10-18, 1866-10-18, 1866-10-18]"
"Battle of La Ciotat","[1944-08-17, 1944-08-17, 1944-08-17, 1944-08-17]"
"Battle of La Ebonal","[1859-12-13, 1859-12-13, 1859-12-13, 1859-12-13]"
"Battle of La Flor","[1928-05-13, 1928-05-13, 1928-05-14, 1928-05-14]"
"Battle of La Forbie","[1244-10-17, 1244-10-17, 1244-10-18, 1244-10-18]"
"Battle of La Higueruela","[1431-07-01, 1431-07-01, 1431-07-01, 1431-07-01]"
"Battle of La Mesa","[1847-01-09, 1847-01-09, 1847-01-09, 1847-01-09]"
"Battle of La Motta","[1513-10-07, 1513-10-07, 1513-10-07, 1513-10-07]"
"Battle of La Paz","[1847-11-16, 1847-11-16, 1847-11-17, 1847-11-17]"
"Battle of La Prairie","[1691-08-11, 1691-08-11, 1691-08-11, 1691-08-11]"
"Battle of La Suffel","[1815-06-28, 1815-06-28, 1815-06-28, 1815-06-28]"
"Battle of La Tremblaye","[1793-10-15, 1793-10-15, 1793-10-15, 1793-10-15]"
"Battle of Laagna","[1919-01-18, 1919-01-18, 1919-01-18, 1919-01-18]"
"Battle of Ladysmith","[1899-10-30, 1899-10-30, 1899-10-30, 1899-10-30]"
"Battle of Lake Borgne","[1814-12-14, 1814-12-14, 1814-12-14, 1814-12-14]"
"Battle of Lake Erie","[1813-09-10, 1813-09-10, 1813-09-10, 1813-09-10]"
"Battle of Lake George","[1755-09-08, 1755-09-08, 1755-09-08, 1755-09-08]"
"Battle of Lake Khasan","[1938-07-29, 1938-07-29, 1938-08-11, 1938-08-11]"
"Battle of Lake Maracaibo","[1823-07-24, 1823-07-24, 1823-07-24, 1823-07-24]"
"Battle of Lake Okeechobee","[1837-12-25, 1837-12-25, 1837-12-25, 1837-12-25]"
"Battle of Lake Peipus","[1242-04-05, 1242-04-05, 1242-04-05, 1242-04-05]"
"Battle of Lake Pontchartrain","[1779-09-10, 1779-09-10, 1779-09-10, 1779-09-10]"
"Battle of Lake Poyang","[1363-08-30, 1363-08-30, 1363-10-04, 1363-10-04]"
"Battle of Lake Providence","[1863-06-09, 1863-06-09, 1863-06-09, 1863-06-09]"
"Battle of Lake Trasimene","[BC0217-06-24, BC0217-06-24, BC0217-06-24, BC0217-06-24]"
"Battle of Lalakaon","[0863-09-03, 0863-09-03, 0863-09-03, 0863-09-03]"
"Battle of Landen","[1693-07-29, 1693-07-29, 1693-07-29, 1693-07-29]"
"Battle of Landriano","[1529-06-21, 1529-06-21, 1529-06-21, 1529-06-21]"
"Battle of Landskrona","[1677-07-14, 1677-07-14, 1677-07-14, 1677-07-14]"
"Battle of Lang Vei","[1968-02-06, 1968-02-06, 1968-02-07, 1968-02-07]"
"Battle of Langport","[1645-07-10, 1645-07-10, 1645-07-10, 1645-07-10]"
"Battle of Langside","[1568-05-13, 1568-05-13, 1568-05-13, 1568-05-13]"
"Battle of Lansdowne","[1643-07-05, 1643-07-05, 1643-07-05, 1643-07-05]"
"Battle of Laon","[1814-03-09, 1814-03-09, 1814-03-10, 1814-03-10]"
"Battle of Lapua","[1808-07-14, 1808-07-14, 1808-07-14, 1808-07-14]"
"Battle of Laredo","[1864-03-18, 1864-03-18, 1864-03-18, 1864-03-18]"
"Battle of Larga","[1770-07-07, 1770-07-07, 1770-07-07, 1770-07-07]"
"Battle of Largs","[1263-10-02, 1263-10-02, 1263-10-02, 1263-10-02]"
"Battle of Las Carreras","[1849-04-21, 1849-04-21, 1849-04-21, 1849-04-21]"
"Battle of Las Guasimas","[1898-06-24, 1898-06-24, 1898-06-24, 1898-06-24]"
"Battle of Las Navas De Tolosa","[1212-07-16, 1212-07-16, 1212-07-16, 1212-07-16]"
"Battle of Las Salinas","[1538-04-26, 1538-04-26, 1538-04-26, 1538-04-26]"
"Battle of Las Tres Acequias","[1814-08-26, 1814-08-26, 1814-08-26, 1814-08-26]"
"Battle of Laswari","[1803-11-01, 1803-11-01, 1803-11-01, 1803-11-01]"
"Battle of Latema Nek","[1916-03-11, 1916-03-11, 1916-03-12, 1916-03-12]"
"Battle of Latrun","[1948-05-24, 1948-05-24, 1948-07-18, 1948-07-18]"
"Battle of Lauffeld","[1747-07-02, 1747-07-02, 1747-07-02, 1747-07-02]"
"Battle of Laupen","[1339-06-21, 1339-06-21, 1339-06-21, 1339-06-21]"
"Battle of Lawfeld","[1747-07-02, 1747-07-02, 1747-07-02, 1747-07-02]"
"Battle of Le Bourget","[1870-09-27, 1870-09-27, 1870-09-30, 1870-09-30]"
"Battle of Le Cateau","[1914-08-26, 1914-08-26, 1914-08-26, 1914-08-26]"
"Battle of Le Transloy","[1916-10-01, 1916-10-01, 1916-10-18, 1916-10-18]"
"Battle of Lechfeld","[0955-08-10, 0955-08-10, 0955-08-10, 0955-08-10]"
"Battle of Leeds","[1643-01-23, 1643-01-23, 1643-01-23, 1643-01-23]"
"Battle of Leghorn","[1653-03-04, 1653-03-04, 1653-03-04, 1653-03-04]"
"Battle of Legnano","[1176-05-29, 1176-05-29, 1176-05-29, 1176-05-29]"
"Battle of Legnica","[1241-04-09, 1241-04-09, 1241-04-09, 1241-04-09]"
"Battle of Leliefontein","[1900-11-07, 1900-11-07, 1900-11-07, 1900-11-07]"
"Battle of Lemo","[1808-06-19, 1808-06-19, 1808-06-20, 1808-06-20]"
"Battle of Lena","[1208-01-31, 1208-01-31, 1208-01-31, 1208-01-31]"
"Battle of Lenino","[1943-10-12, 1943-10-12, 1943-10-13, 1943-10-13]"
"Battle of Lens","[1648-08-20, 1648-08-20, 1648-08-20, 1648-08-20]"
"Battle of Leros","[1943-09-26, 1943-09-26, 1943-11-16, 1943-11-16]"
"Battle of Les Avins","[1635-05-20, 1635-05-20, 1635-05-20, 1635-05-20]"
"Battle of Les Formigues","[1285-09-04, 1285-09-04, 1285-09-04, 1285-09-04]"
"Battle of Leskovac","[1454-09-24, 1454-09-24, 1454-09-24, 1454-09-24]"
"Battle of Leuctra","[BC0371-07-06, BC0371-07-06, BC0371-07-06, BC0371-07-06]"
"Battle of Leuthen","[1757-12-05, 1757-12-05, 1757-12-05, 1757-12-05]"
"Battle of Leuze","[1691-09-18, 1691-09-18, 1691-09-18, 1691-09-18]"
"Battle of Levounion","[1091-04-29, 1091-04-29, 1091-04-29, 1091-04-29]"
"Battle of Lewes","[1264-05-14, 1264-05-14, 1264-05-14, 1264-05-14]"
"Battle of Lexington","[1775-04-19, 1775-04-19, 1775-04-19, 1775-04-19]"
"Battle of Leyte Gulf","[1944-10-23, 1944-10-23, 1944-10-26, 1944-10-26]"
"Battle of Liaoluo Bay","[1633-07-07, 1633-07-07, 1633-10-22, 1633-10-22]"
"Battle of Liberty","[1861-09-17, 1861-09-17, 1861-09-17, 1861-09-17]"
"Battle of Liberty Gap","[1863-06-24, 1863-06-24, 1863-06-26, 1863-06-26]"
"Battle of Lier","[1814-08-02, 1814-08-02, 1814-08-02, 1814-08-02]"
"Battle of Ligny","[1815-06-16, 1815-06-16, 1815-06-16, 1815-06-16]"
"Battle of Lihula","[1220-08-08, 1220-08-08, 1220-08-08, 1220-08-08]"
"Battle of Lima Site 85","[1968-03-10, 1968-03-10, 1968-03-11, 1968-03-11]"
"Battle of Limanowa","[1914-12-01, 1914-12-01, 1914-12-13, 1914-12-13]"
"Battle of Lincelles","[1793-08-17, 1793-08-17, 1793-08-17, 1793-08-17]"
"Battle of Linuesa","[1361-12-21, 1361-12-21, 1361-12-21, 1361-12-21]"
"Battle of Lipany","[1434-05-30, 1434-05-30, 1434-05-30, 1434-05-30]"
"Battle of Lipnic","[1470-08-20, 1470-08-20, 1470-08-20, 1470-08-20]"
"Battle of Lisnagarvey","[1649-12-06, 1649-12-06, 1649-12-06, 1649-12-06]"
"Battle of Little Bighorn","[1876-06-25, 1876-06-25, 1876-06-26, 1876-06-26]"
"Battle of Little Blue River","[1864-10-21, 1864-10-21, 1864-10-21, 1864-10-21]"
"Battle of Little Mountain","[1782-03-22, 1782-03-22, 1782-03-22, 1782-03-22]"
"Battle of Little Robe Creek","[1858-05-12, 1858-05-12, 1858-05-12, 1858-05-12]"
"Battle of Little Rock","[1863-09-10, 1863-09-10, 1863-09-10, 1863-09-10]"
"Battle of Littleferry","[1746-04-15, 1746-04-15, 1746-04-15, 1746-04-15]"
"Battle of Loano","[1795-11-23, 1795-11-23, 1795-11-23, 1795-11-23]"
"Battle of Lobositz","[1756-10-01, 1756-10-01, 1756-10-01, 1756-10-01]"
"Battle of Loc Ninh","[1972-04-04, 1972-04-04, 1972-04-07, 1972-04-07]"
"Battle of Loch Ryan","[1307-02-09, 1307-02-09, 1307-02-10, 1307-02-10]"
"Battle of Lochaber","[1429-06-23, 1429-06-23, 1429-06-23, 1429-06-23]"
"Battle of Lochmaben Fair","[1484-07-22, 1484-07-22, 1484-07-22, 1484-07-22]"
"Battle of Lode","[1573-01-23, 1573-01-23, 1573-01-23, 1573-01-23]"
"Battle of Lodi","[1796-05-10, 1796-05-10, 1796-05-10, 1796-05-10]"
"Battle of Lodja","[1998-07-06, 1998-07-06, 1998-08-17, 1998-08-17]"
"Battle of Lomnice","[1618-11-09, 1618-11-09, 1618-11-09, 1618-11-09]"
"Battle of Lonato","[1796-08-03, 1796-08-03, 1796-08-04, 1796-08-04]"
"Battle of Lone Jack","[1862-08-15, 1862-08-15, 1862-08-16, 1862-08-16]"
"Battle of Lone Pine","[1915-08-06, 1915-08-06, 1915-08-10, 1915-08-10]"
"Battle of Lone Tree Hill","[1944-06-14, 1944-06-14, 1944-09-01, 1944-09-01]"
"Battle of Long Dinh","[1964-02-26, 1964-02-26, 1964-02-26, 1964-02-26]"
"Battle of Long Island","[1776-08-27, 1776-08-27, 1776-08-27, 1776-08-27]"
"Battle of Long Jawai","[1963-09-28, 1963-09-28, 1963-09-28, 1963-09-28]"
"Battle of Long Khanh","[1971-06-06, 1971-06-06, 1971-06-07, 1971-06-07]"
"Battle of Long Tan","[1966-08-18, 1966-08-18, 1966-08-18, 1966-08-18]"
"Battle of Longwoods","[1814-03-04, 1814-03-04, 1814-03-04, 1814-03-04]"
"Battle of Lookout Mountain","[1863-11-24, 1863-11-24, 1863-11-24, 1863-11-24]"
"Battle of Loon Lake","[1885-06-03, 1885-06-03, 1885-06-03, 1885-06-03]"
"Battle of Loos","[1915-09-25, 1915-09-25, 1915-10-14, 1915-10-14]"
"Battle of Lopera","[1936-12-27, 1936-12-27, 1936-12-29, 1936-12-29]"
"Battle of Lorraine","[1914-08-14, 1914-08-14, 1914-08-25, 1914-08-25]"
"Battle of Los Alporchones","[1452-03-17, 1452-03-17, 1452-03-17, 1452-03-17]"
"Battle of Lose-coat Field","[1470-03-12, 1470-03-12, 1470-03-12, 1470-03-12]"
"Battle of Losecoat Field","[1470-03-12, 1470-03-12, 1470-03-12, 1470-03-12]"
"Battle of Lost River","[1872-11-29, 1872-11-29, 1872-11-29, 1872-11-29]"
"Battle of Loudoun Heights","[1864-01-10, 1864-01-10, 1864-01-10, 1864-01-10]"
"Battle of Lough Raska","[1317-08-15, 1317-08-15, 1317-08-15, 1317-08-15]"
"Battle of Lougou","[1899-04-16, 1899-04-16, 1899-04-16, 1899-04-16]"
"Battle of Lovcha","[1877-09-01, 1877-09-01, 1877-09-03, 1877-09-03]"
"Battle of Lower Sioux Agency","[1862-08-18, 1862-08-18, 1862-08-18, 1862-08-18]"
"Battle of Lowestoft","[1665-06-13, 1665-06-13, 1665-06-13, 1665-06-13]"
"Battle of Loznica","[1810-10-17, 1810-10-17, 1810-10-18, 1810-10-18]"
"Battle of Lucas Bend","[1862-01-11, 1862-01-11, 1862-01-11, 1862-01-11]"
"Battle of Lucka","[1307-05-31, 1307-05-31, 1307-05-31, 1307-05-31]"
"Battle of Luckau","[1813-06-06, 1813-06-06, 1813-06-06, 1813-06-06]"
"Battle of Ludford Bridge","[1459-10-12, 1459-10-12, 1459-10-12, 1459-10-12]"
"Battle of Luding Bridge","[1935-05-29, 1935-05-29, 1935-05-29, 1935-05-29]"
"Battle of Lugdunum","[0197-02-19, 0197-02-19, 0197-02-19, 0197-02-19]"
"Battle of Lugos","[1695-09-25, 1695-09-25, 1695-09-25, 1695-09-25]"
"Battle of Lule Burgas","[1912-10-28, 1912-10-28, 1912-11-02, 1912-11-02]"
"Battle of Lumphanan","[1057-08-15, 1057-08-15, 1057-08-15, 1057-08-15]"
"Battle of Lundby","[1864-07-03, 1864-07-03, 1864-07-03, 1864-07-03]"
"Battle of Lushunkou","[1894-11-21, 1894-11-21, 1894-11-21, 1894-11-21]"
"Battle of Lutter","[1626-08-27, 1626-08-27, 1626-08-27, 1626-08-27]"
"Battle of Luzon","[1945-01-09, 1945-01-09, 1945-08-15, 1945-08-15]"
"Battle of Luzzara","[1702-08-15, 1702-08-15, 1702-08-15, 1702-08-15]"
"Battle of Lynchburg","[1864-06-17, 1864-06-17, 1864-06-18, 1864-06-18]"
"Battle of Lyndanisse","[1219-06-15, 1219-06-15, 1219-06-15, 1219-06-15]"
"Battle of Maastricht","[1940-05-10, 1940-05-10, 1940-05-10, 1940-05-10]"
"Battle of Mabitac","[1900-09-17, 1900-09-17, 1900-09-17, 1900-09-17]"
"Battle of Macau","[1622-06-22, 1622-06-22, 1622-06-24, 1622-06-24]"
"Battle of Maciejowice","[1794-10-10, 1794-10-10, 1794-10-10, 1794-10-10]"
"Battle of Maclodio","[1427-10-11, 1427-10-11, 1427-10-11, 1427-10-11]"
"Battle of Macroom","[1650-05-10, 1650-05-10, 1650-05-10, 1650-05-10]"
"Battle of Macta","[1835-06-28, 1835-06-28, 1835-06-28, 1835-06-28]"
"Battle of Mactan","[1521-04-27, 1521-04-27, 1521-04-27, 1521-04-27]"
"Battle of Madagascar","[1942-05-05, 1942-05-05, 1942-11-06, 1942-11-06]"
"Battle of Madras","[1746-09-07, 1746-09-07, 1746-09-09, 1746-09-09]"
"Battle of Maella","[1838-10-01, 1838-10-01, 1838-10-01, 1838-10-01]"
"Battle of Magdala","[1868-04-09, 1868-04-09, 1868-04-13, 1868-04-13]"
"Battle of Magdeburg","[1631-05-20, 1631-05-20, 1631-05-20, 1631-05-20]"
"Battle of Magdhaba","[1916-12-23, 1916-12-23, 1916-12-23, 1916-12-23]"
"Battle of Magenta","[1859-06-04, 1859-06-04, 1859-06-04, 1859-06-04]"
"Battle of Magersfontein","[1899-12-11, 1899-12-11, 1899-12-11, 1899-12-11]"
"Battle of Magnano","[1799-04-05, 1799-04-05, 1799-04-05, 1799-04-05]"
"Battle of Maguaga","[1812-08-09, 1812-08-09, 1812-08-09, 1812-08-09]"
"Battle of Maguilla","[1812-06-11, 1812-06-11, 1812-06-11, 1812-06-11]"
"Battle of Mahidpur","[1817-12-21, 1817-12-21, 1817-12-21, 1817-12-21]"
"Battle of Mahiwa","[1917-10-15, 1917-10-15, 1917-10-18, 1917-10-18]"
"Battle of Maida","[1806-07-04, 1806-07-04, 1806-07-04, 1806-07-04]"
"Battle of Maidstone","[1648-06-01, 1648-06-01, 1648-06-01, 1648-06-01]"
"Battle of Mailberg","[1082-05-12, 1082-05-12, 1082-05-12, 1082-05-12]"
"Battle of Maiwand","[1880-07-27, 1880-07-27, 1880-07-27, 1880-07-27]"
"Battle of Majaceite","[1836-11-23, 1836-11-23, 1836-11-23, 1836-11-23]"
"Battle of Majadahonda","[1812-08-11, 1812-08-11, 1812-08-11, 1812-08-11]"
"Battle of Majorca","[1936-08-16, 1936-08-16, 1936-09-12, 1936-09-12]"
"Battle of Majuba","[1881-02-27, 1881-02-27, 1881-02-27, 1881-02-27]"
"Battle of Majuba Hill","[1881-02-27, 1881-02-27, 1881-02-27, 1881-02-27]"
"Battle of Makahambus","[1900-06-04, 1900-06-04, 1900-06-04, 1900-06-04]"
"Battle of Makahambus Hill","[1900-06-04, 1900-06-04, 1900-06-04, 1900-06-04]"
"Battle of Makassar Strait","[1942-02-04, 1942-02-04, 1942-02-04, 1942-02-04]"
"Battle of Makin","[1943-11-20, 1943-11-20, 1943-11-23, 1943-11-23]"
"Battle of Malakoff","[1855-09-08, 1855-09-08, 1855-09-08, 1855-09-08]"
"Battle of Malaya","[1941-12-08, 1941-12-08, 1942-01-31, 1942-01-31]"
"Battle of Malka Nidzhe","[1916-09-12, 1916-09-12, 1916-09-14, 1916-09-14]"
"Battle of Mallavelly","[1799-03-27, 1799-03-27, 1799-03-27, 1799-03-27]"
"Battle of Maloyaroslavets","[1812-10-24, 1812-10-24, 1812-10-24, 1812-10-24]"
"Battle of Malplaquet","[1709-09-11, 1709-09-11, 1709-09-11, 1709-09-11]"
"Battle of Manado","[1942-01-11, 1942-01-11, 1942-01-13, 1942-01-13]"
"Battle of Manassas Gap","[1863-07-23, 1863-07-23, 1863-07-23, 1863-07-23]"
"Battle of Mandora","[1801-03-13, 1801-03-13, 1801-03-13, 1801-03-13]"
"Battle of Mang Yang Pass","[1954-06-24, 1954-06-24, 1954-06-29, 1954-06-29]"
"Battle of Maniaki","[1825-06-01, 1825-06-01, 1825-06-01, 1825-06-01]"
"Battle of Manila Bay","[1898-05-01, 1898-05-01, 1898-05-01, 1898-05-01]"
"Battle of Manolada","[1316-07-05, 1316-07-05, 1316-07-05, 1316-07-05]"
"Battle of Mansfield","[1864-04-08, 1864-04-08, 1864-04-08, 1864-04-08]"
"Battle of Mansilla","[1808-12-30, 1808-12-30, 1808-12-30, 1808-12-30]"
"Battle of Mansura","[1864-05-16, 1864-05-16, 1864-05-16, 1864-05-16]"
"Battle of Marabda","[1625-07-01, 1625-07-01, 1625-07-01, 1625-07-01]"
"Battle of Maravar Pass","[1985-04-21, 1985-04-21, 1985-04-22, 1985-04-22]"
"Battle of Marbella","[1705-03-21, 1705-03-21, 1705-03-21, 1705-03-21]"
"Battle of Marciano","[1554-08-02, 1554-08-02, 1554-08-02, 1554-08-02]"
"Battle of Mared","[1563-11-09, 1563-11-09, 1563-11-09, 1563-11-09]"
"Battle of Marengo","[1800-06-14, 1800-06-14, 1800-06-14, 1800-06-14]"
"Battle of Marianna","[1864-09-27, 1864-09-27, 1864-09-27, 1864-09-27]"
"Battle of Mariazell","[1805-11-08, 1805-11-08, 1805-11-08, 1805-11-08]"
"Battle of Marietta","[1864-06-09, 1864-06-09, 1864-07-03, 1864-07-03]"
"Battle of Marignano","[1515-09-13, 1515-09-13, 1515-09-14, 1515-09-14]"
"Battle of Marilao River","[1899-03-27, 1899-03-27, 1899-03-27, 1899-03-27]"
"Battle of Marion","[1864-12-17, 1864-12-17, 1864-12-18, 1864-12-18]"
"Battle of Maritsa","[1371-09-27, 1371-09-27, 1371-09-27, 1371-09-27]"
"Battle of Marj Ardabil","[0730-12-09, 0730-12-09, 0730-12-09, 0730-12-09]"
"Battle of Marj Dabiq","[1516-08-24, 1516-08-24, 1516-08-24, 1516-08-24]"
"Battle of Marjeh","[2010-02-13, 2010-02-13, 2010-12-07, 2010-12-07]"
"Battle of Marmiton River","[1864-10-25, 1864-10-25, 1864-10-25, 1864-10-25]"
"Battle of Marsa Talamat","[1973-10-07, 1973-10-07, 1973-10-07, 1973-10-07]"
"Battle of Marsaglia","[1693-10-04, 1693-10-04, 1693-10-04, 1693-10-04]"
"Battle of Marston Moor","[1644-07-02, 1644-07-02, 1644-07-02, 1644-07-02]"
"Battle of Marton","[0871-03-22, 0871-03-22, 0871-03-22, 0871-03-22]"
"Battle of Martqopi","[1625-03-25, 1625-03-25, 1625-03-25, 1625-03-25]"
"Battle of Marv","[1510-12-02, 1510-12-02, 1510-12-02, 1510-12-02]"
"Battle of Maryang San","[1951-10-03, 1951-10-03, 1951-10-08, 1951-10-08]"
"Battle of Mas Deu","[1793-05-17, 1793-05-17, 1793-05-19, 1793-05-19]"
"Battle of Masan","[1950-08-05, 1950-08-05, 1950-09-19, 1950-09-19]"
"Battle of Masoller","[1904-09-01, 1904-09-01, 1904-09-01, 1904-09-01]"
"Battle of Massard Prairie","[1864-07-27, 1864-07-27, 1864-07-27, 1864-07-27]"
"Battle of Matamoros","[1836-04-03, 1836-04-03, 1836-04-03, 1836-04-03]"
"Battle of Mataquito","[1557-04-30, 1557-04-30, 1557-04-30, 1557-04-30]"
"Battle of Matasiete","[1817-07-31, 1817-07-31, 1817-07-31, 1817-07-31]"
"Battle of Mathias Point","[1861-06-27, 1861-06-27, 1861-06-27, 1861-06-27]"
"Battle of Matrand","[1814-08-05, 1814-08-05, 1814-08-05, 1814-08-05]"
"Battle of Mauchline Muir","[1648-06-12, 1648-06-12, 1648-06-12, 1648-06-12]"
"Battle of Maxen","[1759-11-21, 1759-11-21, 1759-11-21, 1759-11-21]"
"Battle of Maya","[1813-07-25, 1813-07-25, 1813-07-25, 1813-07-25]"
"Battle of Maychew","[1936-03-31, 1936-03-31, 1936-03-31, 1936-03-31]"
"Battle of Maysalun","[1920-07-24, 1920-07-24, 1920-07-24, 1920-07-24]"
"Battle of Mazocoba","[1900-01-18, 1900-01-18, 1900-01-18, 1900-01-18]"
"Battle of Mbumbi","[1622-12-18, 1622-12-18, 1622-12-18, 1622-12-18]"
"Battle of Mbwila","[1665-10-30, 1665-10-30, 1665-10-30, 1665-10-30]"
"Battle of Meadow Bridge","[1864-05-12, 1864-05-12, 1864-05-12, 1864-05-12]"
"Battle of Meanee","[1843-02-17, 1843-02-17, 1843-02-17, 1843-02-17]"
"Battle of Mechanicsville","[1862-06-26, 1862-06-26, 1862-06-26, 1862-06-26]"
"Battle of Medina Ridge","[1991-02-27, 1991-02-27, 1991-02-27, 1991-02-27]"
"Battle of Medininkai","[1320-07-27, 1320-07-27, 1320-07-27, 1320-07-27]"
"Battle of Meeanee","[1843-02-17, 1843-02-17, 1843-02-17, 1843-02-17]"
"Battle of Melle","[1745-07-09, 1745-07-09, 1745-07-09, 1745-07-09]"
"Battle of Mello","[1358-06-10, 1358-06-10, 1358-06-10, 1358-06-10]"
"Battle of Mellrichstadt","[1078-08-07, 1078-08-07, 1078-08-07, 1078-08-07]"
"Battle of Membrillar","[1814-03-20, 1814-03-20, 1814-03-20, 1814-03-20]"
"Battle of Memphis","[1862-06-06, 1862-06-06, 1862-06-06, 1862-06-06]"
"Battle of Menaka","[2012-11-16, 2012-11-16, 2012-11-20, 2012-11-20]"
"Battle of Mendaza","[1834-12-12, 1834-12-12, 1834-12-12, 1834-12-12]"
"Battle of Menin Road","[1917-09-20, 1917-09-20, 1917-09-26, 1917-09-26]"
"Battle of Mentana","[1867-11-03, 1867-11-03, 1867-11-03, 1867-11-03]"
"Battle of Merdjayoun","[1941-06-19, 1941-06-19, 1941-06-24, 1941-06-24]"
"Battle of Meridian","[1864-02-14, 1864-02-14, 1864-02-20, 1864-02-20]"
"Battle of Merville Gun Battery","[1944-06-06, 1944-06-06, 1944-06-06, 1944-06-06]"
"Battle of Messines Ridge","[1917-06-07, 1917-06-07, 1917-06-14, 1917-06-14]"
"Battle of Messinopolis","[1207-09-04, 1207-09-04, 1207-09-04, 1207-09-04]"
"Battle of Messkirch","[1800-05-04, 1800-05-04, 1800-05-05, 1800-05-05]"
"Battle of Metaxas Line","[1941-04-06, 1941-04-06, 1941-04-09, 1941-04-09]"
"Battle of Methven","[1306-06-19, 1306-06-19, 1306-06-19, 1306-06-19]"
"Battle of Metz","[1944-09-27, 1944-09-27, 1944-12-13, 1944-12-13]"
"Battle of Miani","[1843-02-17, 1843-02-17, 1843-02-17, 1843-02-17]"
"Battle of Middle Boggy Depot","[1864-02-13, 1864-02-13, 1864-02-13, 1864-02-13]"
"Battle of Middle Creek","[1862-01-10, 1862-01-10, 1862-01-10, 1862-01-10]"
"Battle of Middleburg","[1863-06-17, 1863-06-17, 1863-06-19, 1863-06-19]"
"Battle of Midtskogen","[1940-04-10, 1940-04-10, 1940-04-10, 1940-04-10]"
"Battle of Midway","[1942-06-03, 1942-06-03, 1942-06-07, 1942-06-07]"
"Battle of Mikatagahara","[1573-01-25, 1573-01-25, 1573-01-25, 1573-01-25]"
"Battle of Mile Hill","[1862-09-02, 1862-09-02, 1862-09-02, 1862-09-02]"
"Battle of Mileto","[1807-05-28, 1807-05-28, 1807-05-28, 1807-05-28]"
"Battle of Milk Creek","[1879-09-29, 1879-09-29, 1879-10-05, 1879-10-05]"
"Battle of Millesimo","[1796-04-13, 1796-04-13, 1796-04-14, 1796-04-14]"
"Battle of Millstone","[1777-01-20, 1777-01-20, 1777-01-20, 1777-01-20]"
"Battle of Milne Bay","[1942-08-25, 1942-08-25, 1942-09-07, 1942-09-07]"
"Battle of Mindanao","[1945-03-10, 1945-03-10, 1945-08-15, 1945-08-15]"
"Battle of Minden","[1759-08-01, 1759-08-01, 1759-08-01, 1759-08-01]"
"Battle of Mindoro","[1944-12-13, 1944-12-13, 1944-12-16, 1944-12-16]"
"Battle of Mine Run","[1863-11-27, 1863-11-27, 1863-12-02, 1863-12-02]"
"Battle of Mingolsheim","[1622-04-27, 1622-04-27, 1622-04-27, 1622-04-27]"
"Battle of Minisink","[1779-07-19, 1779-07-19, 1779-07-22, 1779-07-22]"
"Battle of Mir Ali","[2007-10-07, 2007-10-07, 2007-10-10, 2007-10-10]"
"Battle of Miraflores","[1881-01-15, 1881-01-15, 1881-01-15, 1881-01-15]"
"Battle of Mirbat","[1972-07-19, 1972-07-19, 1972-07-19, 1972-07-19]"
"Battle of Mirebeau","[1202-08-01, 1202-08-01, 1202-08-01, 1202-08-01]"
"Battle of Misrata","[2011-02-18, 2011-02-18, 2011-05-15, 2011-05-15]"
"Battle of Missionary Ridge","[1863-11-25, 1863-11-25, 1863-11-25, 1863-11-25]"
"Battle of Miyajima","[1555-10-16, 1555-10-16, 1555-10-16, 1555-10-16]"
"Battle of Miyako Bay","[1869-05-06, 1869-05-06, 1869-05-06, 1869-05-06]"
"Battle of Mizushima","[1183-11-17, 1183-11-17, 1183-11-17, 1183-11-17]"
"Battle of Mlali","[1916-08-24, 1916-08-24, 1916-08-24, 1916-08-24]"
"Battle of Mocopulli","[1824-04-01, 1824-04-01, 1824-04-01, 1824-04-01]"
"Battle of Modder River","[1899-11-28, 1899-11-28, 1899-11-28, 1899-11-28]"
"Battle of Modlin","[1939-09-13, 1939-09-13, 1939-09-29, 1939-09-29]"
"Battle of Moerbrugge","[1944-09-08, 1944-09-08, 1944-09-10, 1944-09-10]"
"Battle of Mohi","[1241-04-11, 1241-04-11, 1241-04-11, 1241-04-11]"
"Battle of Mohrungen","[1807-01-25, 1807-01-25, 1807-01-25, 1807-01-25]"
"Battle of Moira","[0637-06-24, 0637-06-24, 0637-06-24, 0637-06-24]"
"Battle of Mojkovac","[1916-01-06, 1916-01-06, 1916-01-07, 1916-01-07]"
"Battle of Molinella","[1467-07-25, 1467-07-25, 1467-07-25, 1467-07-25]"
"Battle of Mollwitz","[1741-04-10, 1741-04-10, 1741-04-10, 1741-04-10]"
"Battle of Molodi","[1572-07-30, 1572-07-30, 1572-08-03, 1572-08-03]"
"Battle of Monastir","[1912-11-16, 1912-11-16, 1912-11-19, 1912-11-19]"
"Battle of Moncontour","[1569-10-03, 1569-10-03, 1569-10-03, 1569-10-03]"
