"Battle of Houmajia","[1945-10-18, 1945-10-18, 1945-10-18, 1945-10-18]"
"Battle of Hova","[1275-06-14, 1275-06-14, 1275-06-14, 1275-06-14]"
"Battle of Hořice","[1423-04-27, 1423-04-27, 1423-04-27, 1423-04-27]"
"Battle of Hsimucheng","[1904-07-31, 1904-07-31, 1904-07-31, 1904-07-31]"
"Battle of Huaiyin–Huai'an","[1946-08-21, 1946-08-21, 1946-09-22, 1946-09-22]"
"Battle of Huamachuco","[1883-07-10, 1883-07-10, 1883-07-10, 1883-07-10]"
"Battle of Huamantla","[1847-10-09, 1847-10-09, 1847-10-09, 1847-10-09]"
"Battle of Huaqui","[1811-06-20, 1811-06-20, 1811-06-20, 1811-06-20]"
"Battle of Huarina","[1547-10-20, 1547-10-20, 1547-10-20, 1547-10-20]"
"Battle of Hubbardton","[1777-07-07, 1777-07-07, 1777-07-07, 1777-07-07]"
"Battle of Hudson's Bay","[1697-09-05, 1697-09-05, 1697-09-05, 1697-09-05]"
"Battle of Huesca","[1837-03-24, 1837-03-24, 1837-03-24, 1837-03-24]"
"Battle of Hulao","[0621-05-28, 0621-05-28, 0621-05-28, 0621-05-28]"
"Battle of Humbleton Hill","[1402-09-14, 1402-09-14, 1402-09-14, 1402-09-14]"
"Battle of Humenné","[1619-11-23, 1619-11-23, 1619-11-23, 1619-11-23]"
"Battle of Husaybah (2004)","[2004-04-17, 2004-04-17, 2004-04-17, 2004-04-17]"
"Battle of Huế","[1968-01-30, 1968-01-30, 1968-03-03, 1968-03-03]"
"Battle of Hwangsanbeol","[0660-07-09, 0660-07-09, 0660-07-09, 0660-07-09]"
"Battle of Hyères Islands","[1795-07-13, 1795-07-13, 1795-07-13, 1795-07-13]"
"Battle of Hòa Bình","[1951-11-10, 1951-11-10, 1952-02-25, 1952-02-25]"
"Battle of Hòa Mộc","[1885-03-02, 1885-03-02, 1885-03-02, 1885-03-02]"
"Battle of Höchst","[1622-06-20, 1622-06-20, 1622-06-20, 1622-06-20]"
"Battle of Hürtgen Forest","[1944-09-19, 1944-09-19, 1945-02-10, 1945-02-10]"
"Battle of Iconium (1190)","[1190-05-18, 1190-05-18, 1190-05-18, 1190-05-18]"
"Battle of Idlib (2012)","[2012-03-10, 2012-03-10, 2012-03-13, 2012-03-13]"
"Battle of Ifoghas","[2013-02-22, 2013-02-22, 2013-02-22, 2013-02-22]"
"Battle of Iganie","[1831-04-10, 1831-04-10, 1831-04-10, 1831-04-10]"
"Battle of Ilomantsi","[1944-07-26, 1944-07-26, 1944-08-13, 1944-08-13]"
"Battle of Imbros","[1918-01-20, 1918-01-20, 1918-01-20, 1918-01-20]"
"Battle of Imbros (1717)","[1717-06-12, 1717-06-12, 1717-06-16, 1717-06-16]"
"Battle of Iminenas","[2013-02-27, 2013-02-27, 2013-03-01, 2013-03-01]"
"Battle of Imphal","[1944-03-08, 1944-03-08, 1944-07-03, 1944-07-03]"
"Battle of In Arab","[2013-03-29, 2013-03-29, 2013-03-30, 2013-03-30]"
"Battle of Inab","[1149-06-29, 1149-06-29, 1149-06-29, 1149-06-29]"
"Battle of Inchon","[1950-09-10, 1950-09-10, 1950-09-19, 1950-09-19]"
"Battle of Infernal Caverns","[1867-09-26, 1867-09-26, 1867-09-28, 1867-09-28]"
"Battle of Ingalls","[1893-09-01, 1893-09-01, 1893-09-01, 1893-09-01]"
"Battle of Ingavi","[1841-11-18, 1841-11-18, 1841-11-18, 1841-11-18]"
"Battle of Inverkeithing","[1651-07-20, 1651-07-20, 1651-07-20, 1651-07-20]"
"Battle of Inverlochy (1645)","[1645-02-02, 1645-02-02, 1645-02-02, 1645-02-02]"
"Battle of Inverurie (1308)","[1308-05-23, 1308-05-23, 1308-05-23, 1308-05-23]"
"Battle of Inverurie (1745)","[1745-12-23, 1745-12-23, 1745-12-23, 1745-12-23]"
"Battle of Iquique","[1879-05-21, 1879-05-21, 1879-05-21, 1879-05-21]"
"Battle of Irún","[1936-08-19, 1936-08-19, 1936-09-05, 1936-09-05]"
"Battle of Isaszeg (1849)","[1849-04-06, 1849-04-06, 1849-04-06, 1849-04-06]"
"Battle of Ishibashiyama","[1180-09-14, 1180-09-14, 1180-09-14, 1180-09-14]"
"Battle of Iskhabad","[0940-12-25, 0940-12-25, 0940-12-25, 0940-12-25]"
"Battle of Isly","[1844-08-14, 1844-08-14, 1844-08-14, 1844-08-14]"
"Battle of Isonzo (489)","[0489-08-28, 0489-08-28, 0489-08-28, 0489-08-28]"
"Battle of Issus","[BC0333-11-05, BC0333-11-05, BC0333-11-05, BC0333-11-05]"
"Battle of Issy","[1815-07-02, 1815-07-02, 1815-07-03, 1815-07-03]"
"Battle of Isted","[1850-07-25, 1850-07-25, 1850-07-25, 1850-07-25]"
"Battle of Italeni","[1838-04-09, 1838-04-09, 1838-04-09, 1838-04-09]"
"Battle of Iuka","[1862-09-19, 1862-09-19, 1862-09-19, 1862-09-19]"
"Battle of Ivry","[1590-03-14, 1590-03-14, 1590-03-14, 1590-03-14]"
"Battle of Iwo Jima","[1945-02-19, 1945-02-19, 1945-03-26, 1945-03-26]"
"Battle of Izúcar","[1812-02-23, 1812-02-23, 1812-02-23, 1812-02-23]"
"Battle of Jabassi","[1914-10-07, 1914-10-07, 1914-10-14, 1914-10-14]"
"Battle of Jackson, Mississippi","[1863-05-14, 1863-05-14, 1863-05-14, 1863-05-14]"
"Battle of Jackson, Tennessee","[1862-12-19, 1862-12-19, 1862-12-19, 1862-12-19]"
"Battle of Jaffa (1192)","[1192-08-08, 1192-08-08, 1192-08-08, 1192-08-08]"
"Battle of Jaffa (1917)","[1917-12-20, 1917-12-20, 1917-12-21, 1917-12-21]"
"Battle of Jaffna (2006)","[2006-08-11, 2006-08-11, 2006-10-29, 2006-10-29]"
"Battle of Jaguarão","[1865-01-27, 1865-01-27, 1865-01-27, 1865-01-27]"
"Battle of Jahra","[1920-10-10, 1920-10-10, 1920-10-10, 1920-10-10]"
"Battle of Jaji","[1987-04-17, 1987-04-17, 1987-06-13, 1987-06-13]"
"Battle of Jakobstadt","[1704-07-25, 1704-07-25, 1704-08-05, 1704-08-05]"
"Battle of Jankau","[1645-03-05, 1645-03-05, 1645-03-05, 1645-03-05]"
"Battle of Jarama","[1937-02-06, 1937-02-06, 1937-02-27, 1937-02-27]"
"Battle of Jargeau","[1429-06-11, 1429-06-11, 1429-06-12, 1429-06-12]"
"Battle of Jarnac","[1569-03-13, 1569-03-13, 1569-03-13, 1569-03-13]"
"Battle of Jarosław","[1939-09-10, 1939-09-10, 1939-09-11, 1939-09-11]"
"Battle of Jarosław (1656)","[1656-03-15, 1656-03-15, 1656-03-15, 1656-03-15]"
"Battle of Jarrab","[1915-01-17, 1915-01-17, 1915-01-17, 1915-01-17]"
"Battle of Jasmund (1864)","[1864-03-17, 1864-03-17, 1864-03-17, 1864-03-17]"
"Battle of Jassin","[1915-01-18, 1915-01-18, 1915-01-19, 1915-01-19]"
"Battle of Java (1942)","[1942-02-28, 1942-02-28, 1942-03-12, 1942-03-12]"
"Battle of Jdaidet al-Fadl","[2013-04-16, 2013-04-16, 2013-04-21, 2013-04-21]"
"Battle of Jean-Rabel","[1797-04-15, 1797-04-15, 1797-04-21, 1797-04-21]"
"Battle of Jellalabad","[1841-11-12, 1841-11-12, 1842-04-13, 1842-04-13]"
"Battle of Jemappes","[1792-11-06, 1792-11-06, 1792-11-06, 1792-11-06]"
"Battle of Jena–Auerstedt","[1806-10-14, 1806-10-14, 1806-10-14, 1806-10-14]"
"Battle of Jengland","[0851-08-22, 0851-08-22, 0851-08-22, 0851-08-22]"
"Battle of Jenné","[1599-04-26, 1599-04-26, 1599-04-26, 1599-04-26]"
"Battle of Jeokjinpo","[1592-05-08, 1592-05-08, 1592-05-08, 1592-05-08]"
"Battle of Jersey","[1781-01-06, 1781-01-06, 1781-01-06, 1781-01-06]"
"Battle of Jerusalem (1917)","[1917-11-17, 1917-11-17, 1917-12-30, 1917-12-30]"
"Battle of Jezzine (1982)","[1982-06-08, 1982-06-08, 1982-06-08, 1982-06-08]"
"Battle of Jianmenguan","[1949-12-14, 1949-12-14, 1949-12-18, 1949-12-18]"
"Battle of Jilib","[2006-12-31, 2006-12-31, 2007-01-01, 2007-01-01]"
"Battle of Jinan","[1948-09-16, 1948-09-16, 1948-09-24, 1948-09-24]"
"Battle of Jisr Benat Yakub","[1918-09-27, 1918-09-27, 1918-09-27, 1918-09-27]"
"Battle of Jitra","[1941-12-11, 1941-12-11, 1941-12-13, 1941-12-13]"
"Battle of Jiuliancheng","[1894-10-24, 1894-10-24, 1894-10-24, 1894-10-24]"
"Battle of Jiulianshan","[1948-11-15, 1948-11-15, 1949-01-11, 1949-01-11]"
"Battle of Jodoigne","[1568-10-16, 1568-10-16, 1568-10-16, 1568-10-16]"
"Battle of Johnsonville","[1864-11-04, 1864-11-04, 1864-11-05, 1864-11-05]"
"Battle of Johnstown","[1781-10-25, 1781-10-25, 1781-10-25, 1781-10-25]"
"Battle of Jonesborough","[1864-08-31, 1864-08-31, 1864-09-01, 1864-09-01]"
"Battle of Jowhar","[2006-12-27, 2006-12-27, 2006-12-27, 2006-12-27]"
"Battle of Jubbada Hoose","[2011-04-01, 2011-04-01, 2011-10-16, 2011-10-16]"
"Battle of Jugla","[1917-09-01, 1917-09-01, 1917-09-03, 1917-09-03]"
"Battle of Julesburg","[1865-01-07, 1865-01-07, 1865-01-07, 1865-01-07]"
"Battle of Julianstown","[1641-11-29, 1641-11-29, 1641-11-29, 1641-11-29]"
"Battle of July Two","[1967-07-02, 1967-07-02, 1967-07-14, 1967-07-14]"
"Battle of Juncal","[1827-02-08, 1827-02-08, 1827-02-09, 1827-02-09]"
"Battle of Junín","[1824-08-06, 1824-08-06, 1824-08-06, 1824-08-06]"
"Battle of Jupiter Inlet","[1838-01-15, 1838-01-15, 1838-01-15, 1838-01-15]"
"Battle of Jutas","[1808-09-13, 1808-09-13, 1808-09-13, 1808-09-13]"
"Battle of Jüterbog","[1644-11-23, 1644-11-23, 1644-11-23, 1644-11-23]"
"Battle of Kabletown","[1864-11-18, 1864-11-18, 1864-11-18, 1864-11-18]"
"Battle of Kabul (1992–96)","[1992-04-30, 1992-04-30, 1996-09-27, 1996-09-27]"
"Battle of Kaesong-Munsan","[1950-06-25, 1950-06-25, 1950-06-26, 1950-06-26]"
"Battle of Kafr-el-Dawwar","[1882-08-05, 1882-08-05, 1882-08-05, 1882-08-05]"
"Battle of Kagul","[1770-08-01, 1770-08-01, 1770-08-01, 1770-08-01]"
"Battle of Kahe","[1916-03-18, 1916-03-18, 1916-03-18, 1916-03-18]"
"Battle of Kaiserslautern","[1793-11-28, 1793-11-28, 1793-11-30, 1793-11-30]"
"Battle of Kaiserslautern (1794)","[1794-05-23, 1794-05-23, 1794-05-23, 1794-05-23]"
"Battle of Kakamas","[1915-02-04, 1915-02-04, 1915-02-04, 1915-02-04]"
"Battle of Kalach","[1942-07-25, 1942-07-25, 1942-08-11, 1942-08-11]"
"Battle of Kalamata","[1821-03-22, 1821-03-22, 1821-03-22, 1821-03-22]"
"Battle of Kalgan","[1946-10-10, 1946-10-10, 1946-10-20, 1946-10-20]"
"Battle of Kalimanci","[1913-07-18, 1913-07-18, 1913-07-19, 1913-07-19]"
"Battle of Kalisz","[1706-10-18, 1706-10-18, 1706-10-29, 1706-10-29]"
"Battle of Kallarawa","[2008-03-25, 2008-03-25, 2008-03-25, 2008-03-25]"
"Battle of Kamatero","[1827-01-27, 1827-01-27, 1827-01-27, 1827-01-27]"
"Battle of Kambula","[1879-03-29, 1879-03-29, 1879-03-29, 1879-03-29]"
"Battle of Kamdesh","[2009-10-03, 2009-10-03, 2009-10-03, 2009-10-03]"
"Battle of Kampar","[1941-12-30, 1941-12-30, 1942-01-02, 1942-01-02]"
"Battle of Kampot","[1974-02-26, 1974-02-26, 1974-04-02, 1974-04-02]"
"Battle of Kanagawa","[1582-06-16, 1582-06-16, 1582-06-19, 1582-06-19]"
"Battle of Kandahar","[1880-05-19, 1880-05-19, 1880-09-01, 1880-09-01]"
"Battle of Kaniów","[1918-05-10, 1918-05-10, 1918-05-11, 1918-05-11]"
"Battle of Kansala","[1867-05-13, 1867-05-13, 1867-05-24, 1867-05-24]"
"Battle of Kanōguchi","[1547-11-04, 1547-11-04, 1547-11-04, 1547-11-04]"
"Battle of Kapyong","[1951-04-22, 1951-04-22, 1951-04-25, 1951-04-25]"
"Battle of Karanovasa","[1394-10-10, 1394-10-10, 1394-10-10, 1394-10-10]"
"Battle of Karavia Bay","[1944-02-17, 1944-02-17, 1944-02-18, 1944-02-18]"
"Battle of Karbala","[0680-10-10, 0680-10-10, 0680-10-10, 0680-10-10]"
"Battle of Karbala (2003)","[2003-03-23, 2003-03-23, 2003-04-06, 2003-04-06]"
"Battle of Kardzhali","[1912-10-21, 1912-10-21, 1912-10-21, 1912-10-21]"
"Battle of Karksi (1600)","[1600-10-29, 1600-10-29, 1600-10-29, 1600-10-29]"
"Battle of Karnal","[1739-02-24, 1739-02-24, 1739-02-24, 1739-02-24]"
"Battle of Karpenisi","[1823-08-08, 1823-08-08, 1823-08-08, 1823-08-08]"
"Battle of Kars","[1877-11-17, 1877-11-17, 1877-11-17, 1877-11-17]"
"Battle of Kars (1920)","[1920-10-30, 1920-10-30, 1920-10-30, 1920-10-30]"
"Battle of Karstula","[1808-08-21, 1808-08-21, 1808-08-21, 1808-08-21]"
"Battle of Karuse","[1270-02-16, 1270-02-16, 1270-02-16, 1270-02-16]"
"Battle of Kassa","[1685-10-18, 1685-10-18, 1685-10-18, 1685-10-18]"
"Battle of Kassala","[1894-07-17, 1894-07-17, 1894-07-17, 1894-07-17]"
"Battle of Kassel (1945)","[1945-04-01, 1945-04-01, 1945-04-04, 1945-04-04]"
"Battle of Katia","[1916-04-23, 1916-04-23, 1916-04-23, 1916-04-23]"
"Battle of Katole","[1681-09-04, 1681-09-04, 1681-09-04, 1681-09-04]"
"Battle of Kauhajoki","[1808-08-10, 1808-08-10, 1808-08-10, 1808-08-10]"
"Battle of Kay","[1759-07-23, 1759-07-23, 1759-07-23, 1759-07-23]"
"Battle of Kaymakchalan","[1916-09-12, 1916-09-12, 1916-09-30, 1916-09-30]"
"Battle of Kazan (1774)","[1774-07-12, 1774-07-12, 1774-07-15, 1774-07-15]"
"Battle of Kcynia","[1656-06-01, 1656-06-01, 1656-06-01, 1656-06-01]"
"Battle of Kealakekua Bay","[1779-02-14, 1779-02-14, 1779-02-14, 1779-02-14]"
"Battle of Kelley Creek","[1911-02-25, 1911-02-25, 1911-02-25, 1911-02-25]"
"Battle of Kellogg's Grove","[1832-06-16, 1832-06-16, 1832-06-25, 1832-06-25]"
"Battle of Kelly's Ford","[1863-03-17, 1863-03-17, 1863-03-17, 1863-03-17]"
"Battle of Kemp's Landing","[1775-11-15, 1775-11-15, 1775-11-15, 1775-11-15]"
"Battle of Kenapacomaqua","[1791-08-07, 1791-08-07, 1791-08-07, 1791-08-07]"
"Battle of Kennesaw Mountain","[1864-06-27, 1864-06-27, 1864-06-27, 1864-06-27]"
"Battle of Keresztes","[1596-10-24, 1596-10-24, 1596-10-26, 1596-10-26]"
"Battle of Kesselsdorf","[1745-12-15, 1745-12-15, 1745-12-15, 1745-12-15]"
"Battle of Kessler's Cross Lanes","[1861-08-26, 1861-08-26, 1861-08-26, 1861-08-26]"
"Battle of Khadki","[1817-11-05, 1817-11-05, 1817-11-05, 1817-11-05]"
"Battle of Khalil","[2013-02-22, 2013-02-22, 2013-02-23, 2013-02-23]"
"Battle of Khalkhyn Temple","[1935-01-08, 1935-01-08, 1935-01-08, 1935-01-08]"
"Battle of Kham Duc","[1968-05-10, 1968-05-10, 1968-05-12, 1968-05-12]"
"Battle of Khankala","[1994-12-28, 1994-12-28, 1994-12-28, 1994-12-28]"
"Battle of Kherlen","[1409-09-23, 1409-09-23, 1409-09-23, 1409-09-23]"
"Battle of Khirbet","[2012-10-06, 2012-10-06, 2012-10-06, 2012-10-06]"
"Battle of Khorramshahr","[1980-09-22, 1980-09-22, 1980-11-10, 1980-11-10]"
"Battle of Khotyn (1673)","[1673-11-11, 1673-11-11, 1673-11-11, 1673-11-11]"
"Battle of Khresili","[1757-12-14, 1757-12-14, 1757-12-14, 1757-12-14]"
"Battle of Khushab","[1857-02-07, 1857-02-07, 1857-02-07, 1857-02-07]"
"Battle of Kiawe Bridge","[1917-07-29, 1917-07-29, 1917-07-29, 1917-07-29]"
"Battle of Kilcullen","[1798-05-24, 1798-05-24, 1798-05-24, 1798-05-24]"
"Battle of Kilkis–Lahanas","[1913-06-19, 1913-06-19, 1913-06-21, 1913-06-21]"
"Battle of Killala","[1798-09-23, 1798-09-23, 1798-09-23, 1798-09-23]"
"Battle of Killdeer Mountain","[1864-07-28, 1864-07-28, 1864-07-29, 1864-07-29]"
"Battle of Killiecrankie","[1689-07-27, 1689-07-27, 1689-07-27, 1689-07-27]"
"Battle of Kilmallock","[1922-07-25, 1922-07-25, 1922-08-05, 1922-08-05]"
"Battle of Kilsyth","[1645-08-15, 1645-08-15, 1645-08-15, 1645-08-15]"
"Battle of Kinburn (1855)","[1855-10-17, 1855-10-17, 1855-10-17, 1855-10-17]"
"Battle of Kindau","[1965-06-15, 1965-06-15, 1965-06-15, 1965-06-15]"
"Battle of Kings Mountain","[1780-10-07, 1780-10-07, 1780-10-07, 1780-10-07]"
"Battle of Kinston","[1862-12-14, 1862-12-14, 1862-12-14, 1862-12-14]"
"Battle of Kirbekan","[1885-02-10, 1885-02-10, 1885-02-10, 1885-02-10]"
"Battle of Kircholm","[1605-09-17, 1605-09-17, 1605-09-27, 1605-09-27]"
"Battle of Kirk Kilisse","[1912-10-24, 1912-10-24, 1912-10-24, 1912-10-24]"
"Battle of Kirksville","[1862-08-06, 1862-08-06, 1862-08-06, 1862-08-06]"
"Battle of Kisaki","[1916-09-07, 1916-09-07, 1916-09-11, 1916-09-11]"
"Battle of Kismayo (2012)","[2012-09-28, 2012-09-28, 2012-10-01, 2012-10-01]"
"Battle of Kissoué","[1941-06-15, 1941-06-15, 1941-06-17, 1941-06-17]"
"Battle of Kitcheners' Wood","[1915-04-22, 1915-04-22, 1915-04-25, 1915-04-25]"
"Battle of Kitombo","[1670-10-18, 1670-10-18, 1670-10-18, 1670-10-18]"
"Battle of Kivinebb","[1555-03-11, 1555-03-11, 1555-03-11, 1555-03-11]"
"Battle of Kizugawa","[1614-11-29, 1614-11-29, 1614-11-29, 1614-11-29]"
"Battle of Kjølberg Bridge","[1814-08-14, 1814-08-14, 1814-08-14, 1814-08-14]"
"Battle of Kleidion","[1014-07-29, 1014-07-29, 1014-07-29, 1014-07-29]"
"Battle of Kleisoura Pass","[1941-04-13, 1941-04-13, 1941-04-14, 1941-04-14]"
"Battle of Kletsk","[1506-08-05, 1506-08-05, 1506-08-05, 1506-08-05]"
"Battle of Kletsk (1706)","[1706-04-19, 1706-04-19, 1706-04-30, 1706-04-30]"
"Battle of Klissow","[1702-07-08, 1702-07-08, 1702-07-19, 1702-07-19]"
"Battle of Klock's Field","[1780-10-19, 1780-10-19, 1780-10-19, 1780-10-19]"
"Battle of Kloster Kampen","[1760-10-15, 1760-10-15, 1760-10-15, 1760-10-15]"
"Battle of Klushino","[1610-07-04, 1610-07-04, 1610-07-04, 1610-07-04]"
"Battle of Klyastitsy","[1812-07-28, 1812-07-28, 1812-08-01, 1812-08-01]"
"Battle of Knin","[1944-11-07, 1944-11-07, 1944-12-09, 1944-12-09]"
"Battle of Knjaževac","[1913-07-04, 1913-07-04, 1913-07-07, 1913-07-07]"
"Battle of Knockdoe","[1504-08-19, 1504-08-19, 1504-08-19, 1504-08-19]"
"Battle of Knocknanuss","[1647-11-13, 1647-11-13, 1647-11-13, 1647-11-13]"
"Battle of Kock (1939)","[1939-10-02, 1939-10-02, 1939-10-05, 1939-10-05]"
"Battle of Kock's Plantation","[1863-07-12, 1863-07-12, 1863-07-13, 1863-07-13]"
"Battle of Kohima","[1944-04-04, 1944-04-04, 1944-06-22, 1944-06-22]"
"Battle of Kokavil","[1990-06-27, 1990-06-27, 1990-07-11, 1990-07-11]"
"Battle of Kokenhausen","[1601-06-23, 1601-06-23, 1601-06-23, 1601-06-23]"
"Battle of Kokovo","[1478-06-26, 1478-06-26, 1478-06-26, 1478-06-26]"
"Battle of Kolašin","[1858-07-28, 1858-07-28, 1858-07-28, 1858-07-28]"
"Battle of Kolding (1644)","[1644-01-09, 1644-01-09, 1644-01-09, 1644-01-09]"
"Battle of Koljonvirta","[1808-10-27, 1808-10-27, 1808-10-27, 1808-10-27]"
"Battle of Kollaa","[1939-12-07, 1939-12-07, 1940-03-13, 1940-03-13]"
"Battle of Kolín","[1757-06-18, 1757-06-18, 1757-06-18, 1757-06-18]"
"Battle of Komarów","[1920-08-30, 1920-08-30, 1920-09-02, 1920-09-02]"
"Battle of Kombi","[1647-10-29, 1647-10-29, 1647-10-29, 1647-10-29]"
"Battle of Komsomolskoye","[2000-03-06, 2000-03-06, 2000-03-24, 2000-03-24]"
"Battle of Kondoa Irangi","[1916-05-07, 1916-05-07, 1916-05-10, 1916-05-10]"
"Battle of Koniecpol","[1708-11-21, 1708-11-21, 1708-11-21, 1708-11-21]"
"Battle of Konya","[1832-12-21, 1832-12-21, 1832-12-21, 1832-12-21]"
"Battle of Koprukoy","[1916-01-10, 1916-01-10, 1916-01-19, 1916-01-19]"
"Battle of Korea Strait","[1950-06-25, 1950-06-25, 1950-06-26, 1950-06-26]"
"Battle of Koregaon","[1818-01-01, 1818-01-01, 1818-01-01, 1818-01-01]"
"Battle of Koromo River","[1189-06-15, 1189-06-15, 1189-06-15, 1189-06-15]"
"Battle of Koromokina Lagoon","[1943-11-07, 1943-11-07, 1943-11-08, 1943-11-08]"
"Battle of Koroncó","[1704-06-13, 1704-06-13, 1704-06-13, 1704-06-13]"
"Battle of Koronowo","[1410-10-10, 1410-10-10, 1410-10-10, 1410-10-10]"
"Battle of Korsakov","[1904-08-20, 1904-08-20, 1904-08-20, 1904-08-20]"
"Battle of Korsuń","[1648-05-26, 1648-05-26, 1648-05-26, 1648-05-26]"
"Battle of Korytsa","[1940-11-16, 1940-11-16, 1940-11-22, 1940-11-22]"
"Battle of Kos","[1943-10-03, 1943-10-03, 1943-10-04, 1943-10-04]"
"Battle of Kosmidion","[1410-06-15, 1410-06-15, 1410-06-15, 1410-06-15]"
"Battle of Kosovo (1448)","[1448-10-17, 1448-10-17, 1448-10-20, 1448-10-20]"
"Battle of Kosturino","[1915-12-06, 1915-12-06, 1915-12-12, 1915-12-12]"
"Battle of Kotesashi (1333)","[1333-05-11, 1333-05-11, 1333-05-11, 1333-05-11]"
"Battle of Kousséri","[1900-04-22, 1900-04-22, 1900-04-22, 1900-04-22]"
"Battle of Kowel","[1916-07-24, 1916-07-24, 1916-08-08, 1916-08-08]"
"Battle of Kowloon","[1839-09-04, 1839-09-04, 1839-09-04, 1839-09-04]"
"Battle of Kočevje","[1943-12-09, 1943-12-09, 1943-12-12, 1943-12-12]"
"Battle of Košare","[1999-04-09, 1999-04-09, 1999-06-10, 1999-06-10]"
"Battle of Kraaipan","[1899-10-12, 1899-10-12, 1899-10-13, 1899-10-13]"
"Battle of Krabbendam","[1799-09-10, 1799-09-10, 1799-09-10, 1799-09-10]"
"Battle of Krasnobród","[1939-09-23, 1939-09-23, 1939-09-23, 1939-09-23]"
"Battle of Krefeld","[1758-06-23, 1758-06-23, 1758-06-23, 1758-06-23]"
"Battle of Kringen","[1612-08-26, 1612-08-26, 1612-08-26, 1612-08-26]"
"Battle of Krithia Vineyard","[1915-08-06, 1915-08-06, 1915-08-13, 1915-08-13]"
"Battle of Krivolak","[1915-10-17, 1915-10-17, 1915-11-21, 1915-11-21]"
"Battle of Kronstadt","[1790-06-03, 1790-06-03, 1790-06-04, 1790-06-04]"
"Battle of Kruty","[1918-01-29, 1918-01-29, 1918-01-30, 1918-01-30]"
"Battle of Krzykawka","[1863-05-05, 1863-05-05, 1863-05-05, 1863-05-05]"
"Battle of Krücken","[1249-11-29, 1249-11-29, 1249-11-29, 1249-11-29]"
"Battle of Kuala Lumpur","[1942-01-11, 1942-01-11, 1942-01-11, 1942-01-11]"
"Battle of Kufra (1941)","[1941-01-31, 1941-01-31, 1941-03-01, 1941-03-01]"
"Battle of Kumanovo","[1912-10-23, 1912-10-23, 1912-10-24, 1912-10-24]"
"Battle of Kumegawa","[1333-05-12, 1333-05-12, 1333-05-12, 1333-05-12]"
"Battle of Kumeyki","[1637-12-16, 1637-12-16, 1637-12-16, 1637-12-16]"
"Battle of Kumsong","[1953-07-13, 1953-07-13, 1953-07-27, 1953-07-27]"
"Battle of Kunersdorf","[1759-08-12, 1759-08-12, 1759-08-12, 1759-08-12]"
"Battle of Kunfuda Bay","[1912-01-07, 1912-01-07, 1912-01-07, 1912-01-07]"
"Battle of Kupres (1942)","[1942-07-28, 1942-07-28, 1942-08-19, 1942-08-19]"
"Battle of Kupres (1994)","[1994-10-20, 1994-10-20, 1994-11-03, 1994-11-03]"
"Battle of Kurekdere","[1854-08-06, 1854-08-06, 1854-08-06, 1854-08-06]"
"Battle of Kurikara","[1183-06-02, 1183-06-02, 1183-06-02, 1183-06-02]"
"Battle of Kuryłówka","[1945-05-07, 1945-05-07, 1945-05-07, 1945-05-07]"
"Battle of Kushliki","[1661-11-04, 1661-11-04, 1661-11-04, 1661-11-04]"
"Battle of Kutná Hora","[1421-12-21, 1421-12-21, 1421-12-21, 1421-12-21]"
"Battle of Kyongju","[1950-08-27, 1950-08-27, 1950-09-12, 1950-09-12]"
"Battle of Kápolna","[1849-02-26, 1849-02-26, 1849-02-27, 1849-02-27]"
"Battle of Köbölkút","[1663-08-06, 1663-08-06, 1663-08-06, 1663-08-06]"
"Battle of Königgrätz","[1866-07-03, 1866-07-03, 1866-07-03, 1866-07-03]"
"Battle of Köse Dağ","[1243-06-26, 1243-06-26, 1243-06-26, 1243-06-26]"
"Battle of Køge","[1807-08-29, 1807-08-29, 1807-08-29, 1807-08-29]"
"Battle of Køge Bay","[1677-07-01, 1677-07-01, 1677-07-02, 1677-07-02]"
"Battle of Kępa Oksywska","[1939-09-10, 1939-09-10, 1939-09-19, 1939-09-19]"
"Battle of Kłecko","[1656-05-07, 1656-05-07, 1656-05-07, 1656-05-07]"
"Battle of Kōan","[1281-08-15, 1281-08-15, 1281-08-15, 1281-08-15]"
"Battle of Kōshū-Katsunuma","[1868-03-29, 1868-03-29, 1868-03-29, 1868-03-29]"
"Battle of La Arada","[1851-02-02, 1851-02-02, 1851-02-02, 1851-02-02]"
"Battle of La Bassée","[1914-10-10, 1914-10-10, 1914-11-02, 1914-11-02]"
"Battle of La Belle-Famille","[1759-07-24, 1759-07-24, 1759-07-24, 1759-07-24]"
"Battle of La Bisbal","[1810-09-14, 1810-09-14, 1810-09-14, 1810-09-14]"
"Battle of La Brossinière","[1423-09-26, 1423-09-26, 1423-09-26, 1423-09-26]"
"Battle of La Chincúa","[1813-04-19, 1813-04-19, 1813-05-28, 1813-05-28]"
"Battle of La Ciotat","[1944-08-17, 1944-08-17, 1944-08-17, 1944-08-17]"
"Battle of La Ebonal","[1859-12-13, 1859-12-13, 1859-12-13, 1859-12-13]"
"Battle of La Guaira","[1743-03-02, 1743-03-02, 1743-03-02, 1743-03-02]"
"Battle of La Guaira (1812)","[1812-12-11, 1812-12-11, 1812-12-11, 1812-12-11]"
"Battle of La Marfée","[1641-07-06, 1641-07-06, 1641-07-06, 1641-07-06]"
"Battle of La Motta (1513)","[1513-10-07, 1513-10-07, 1513-10-07, 1513-10-07]"
"Battle of La Plata","[1958-07-11, 1958-07-11, 1958-07-21, 1958-07-21]"
